OG0017030	MSYJ248570.1	orange1.1t03269.1	13.2367	14.7288
OG0017031	Cs9g02390.2	MSYJ141100.1	30.7184	13.9955
OG0017032	Cs8g07280.1	MSYJ174330.1	0.365447	6.32337
OG0017033	Cs2g26780.1	MSYJ060300.1	29.3769	24.5801
OG0017034	Cs9g15620.1	MSYJ271920.1	0.373432	0.0
OG0017035	Cs1g03240.6	MSYJ107940.7	2.64532	0.0
OG0017036	Cs9g07680.1	MSYJ165270.1	1668.56	754.726
OG0017037	Cs3g26200.1	MSYJ255310.1	3.7836	0.293485
OG0017038	MSYJ266500.1	orange1.1t02009.1	42.0848	95.6507
OG0017039	Cs9g03920.1	MSYJ140320.1	0.0	0.386949
OG0017040	Cs7g13660.1	MSYJ155410.1	37.5567	15.1848
OG0017041	Cs5g03460.3	MSYJ233240.2	18.8706	701.243
OG0017042	Cs7g02850.1	MSYJ161540.1	35.7085	38.028
OG0017043	Cs6g16910.1	MSYJ035880.1	39.0149	35.1791
OG0017044	Cs8g11260.1	MSYJ214140.1	0.0	0.0
OG0017045	Cs6g15400.1	MSYJ034410.1	9.76254	20.037
OG0017046	Cs8g16110.1	MSYJ019430.1	0.108451	0.299652
OG0017047	Cs9g15050.1	MSYJ179240.1	0.0	0.0
OG0017048	Cs2g29960.1	MSYJ193570.1	19.0369	21.9769
OG0017049	Cs4g19080.1	MSYJ147450.1	0.915876	1.3724
OG0017050	MSYJ031990.1	orange1.1t02198.1	2.52011	3.83855
OG0017051	Cs3g18900.1	MSYJ063800.1	3.63415	33.8099
OG0017052	Cs5g12300.1	MSYJ177340.1	1.16329	0.401325
OG0017053	Cs2g15860.1	MSYJ164710.1	0.0	0.0627614
OG0017054	Cs4g18010.1	MSYJ196070.1	0.19612	0.488961
OG0017055	Cs1g13350.1	MSYJ138570.1	9.49388	6.5965
OG0017056	Cs9g02040.1	MSYJ141490.1	6.51304	13.0397
OG0017057	Cs5g09240.3	MSYJ106400.2	0.0	0.339403
OG0017058	Cs6g02640.1	MSYJ076790.1	0.0	0.0
OG0017059	Cs7g14850.1	MSYJ243070.1	32.7949	9.38615
OG0017060	Cs2g05290.1	MSYJ185680.1	0.0	0.0
OG0017062	MSYJ226670.1	orange1.1t02123.1	9.56461	2.46641
OG0017063	Cs7g18770.4	MSYJ281900.2	25.9192	9.2695
OG0017064	Cs6g17650.1	MSYJ036650.1	0.371766	6.86577
OG0017065	Cs5g18480.1	MSYJ215060.1	0.405806	1.04283
OG0017066	MSYJ225090.1	orange1.1t03678.1	0.118553	0.0
OG0017067	Cs5g13280.1	MSYJ006880.1	0.214506	2.37253
OG0017068	Cs2g19120.2	MSYJ056880.3	0.503926	3.48134
OG0017069	Cs2g18630.1	MSYJ056410.1	0.511474	0.0771523
OG0017070	Cs1g17700.1	MSYJ012170.1	0.0	0.131848
OG0017071	Cs4g10750.1	MSYJ144590.1	9.50925	19.2366
OG0017072	Cs8g02770.1	MSYJ143480.1	49.6888	40.2259
OG0017073	Cs2g13060.1	MSYJ134140.1	48.1004	71.278
OG0017074	Cs7g05810.1	MSYJ156770.1	2.5392	4.80502
OG0017075	Cs7g01600.1	MSYJ162780.1	0.170468	0.187038
OG0017077	Cs7g01410.1	MSYJ162920.1	54.6864	138.91
OG0017078	Cs2g23260.1	MSYJ042930.1	53.6148	117.801
OG0017079	Cs2g01350.1	MSYJ189420.1	2.92781	0.822615
OG0017080	Cs7g17980.1	MSYJ018540.1	5.7863	15.1451
OG0017081	Cs8g10950.2	MSYJ182270.2	0.373459	0.200808
OG0017082	Cs3g18760.1	MSYJ063920.1	1.99338	51.618
OG0017083	Cs6g19490.1	MSYJ038460.1	49.045	107.556
OG0017084	MSYJ007710.1	orange1.1t01649.1	10.5206	4.08685
OG0017085	Cs2g13350.1	MSYJ045670.1	0.0	0.0
OG0017086	Cs3g11900.1	MSYJ010140.1	0.0	0.0
OG0017087	Cs8g12430.1	MSYJ148990.1	43.7459	6.79583
OG0017088	Cs5g09890.1	MSYJ107030.3	84.1014	0.490948
OG0017089	MSYJ112640.1	orange1.1t01790.1	134.056	126.898
OG0017090	Cs2g16580.1	MSYJ134850.1	11.1924	6.72269
OG0017091	Cs2g11940.1	MSYJ133010.1	2.45192	23.1461
OG0017092	Cs6g09810.1	MSYJ023300.1	0.660435	0.777897
OG0017093	Cs7g04820.1	MSYJ157650.1	65.637	24.6888
OG0017094	Cs2g23790.1	MSYJ056070.1	0.0	7.3085
OG0017095	Cs6g15410.1	MSYJ034420.1	0.0	0.0
OG0017096	Cs3g22220.1	MSYJ250660.1	9.00548	24.9305
OG0017097	Cs1g24580.3	MSYJ277550.3	0.441322	5.36459
OG0017098	Cs8g04510.1	MSYJ245280.1	9.72642	9.97823
OG0017099	Cs3g18710.1	MSYJ063990.1	0.0	0.0
OG0017100	Cs4g09700.1	MSYJ086210.1	10.3474	30.1456
OG0017101	Cs2g03680.1	MSYJ187230.1	0.0190747	0.0
OG0017103	Cs2g24070.1	MSYJ043590.1	3.34502	2.37916
OG0017104	Cs2g20670.1	MSYJ028230.1	12.574	19.9437
OG0017105	Cs8g09350.1	MSYJ247590.1	1.42781	6.32724
OG0017106	Cs3g12020.1	MSYJ171550.1	0.0	0.238519
OG0017107	MSYJ109180.1	orange1.1t00259.1	0.10105	0.249306
OG0017108	Cs4g03120.1	MSYJ190750.1	0.0	0.212084
OG0017109	Cs2g16030.1	MSYJ164860.1	9.61613	4.42178
OG0017110	Cs6g09390.1	MSYJ023660.1	1.25657	1.16277
OG0017111	Cs7g03590.1	MSYJ160760.1	16.9929	7.93211
OG0017112	Cs7g02980.1	MSYJ161420.1	20.7489	22.518
OG0017113	Cs7g21760.1	MSYJ149320.1	0.0	0.0834019
OG0017114	Cs8g03700.1	MSYJ244500.1	3.49736	4.39275
OG0017115	Cs5g19830.1	MSYJ286570.1	0.492139	2.0061
OG0017116	Cs3g05830.1	MSYJ222790.1	0.0	0.0839312
OG0017117	Cs5g08690.1	MSYJ105790.1	0.0	0.0
OG0017119	Cs4g11220.1	MSYJ009750.1	45.1312	95.6249
OG0017120	MSYJ031210.1	orange1.1t02274.1	0.452814	0.235838
OG0017121	Cs1g02675.2	MSYJ107370.2	220.342	39.1282
OG0017122	Cs2g05720.3	MSYJ185250.3	1.53396	4.5082
OG0017123	Cs3g15870.1	MSYJ066610.1	104.097	178.637
OG0017124	Cs2g14250.1	MSYJ235480.1	0.116587	0.247841
OG0017125	Cs6g08300.1	MSYJ017090.1	4.79255	2.26523
OG0017126	Cs5g31690.1	MSYJ218310.1	6.77511	4.92375
OG0017127	MSYJ136900.6	orange1.1t04403.4	0.0	0.0
OG0017128	Cs8g19890.1	MSYJ204360.1	0.0168363	0.115123
OG0017129	Cs7g19460.1	MSYJ281350.1	59.1651	31.7591
OG0017130	Cs4g10375.1	MSYJ062720.2	0.0	1.44814
OG0017131	Cs7g24340.1	MSYJ001160.1	3.74946	62.0056
OG0017133	Cs9g13780.1	MSYJ116320.1	1.52244	4.98587
OG0017134	Cs1g20180.1	MSYJ048350.1	20.4252	77.1788
OG0017135	Cs6g10760.1	MSYJ030400.1	12.5833	10.0403
OG0017136	Cs1g04620.1	MSYJ081510.1	2.10653	4.80953
OG0017137	Cs5g11900.2	MSYJ176990.2	5.43816	37.3857
OG0017138	MSYJ267290.1	orange1.1t02103.1	0.0	0.0
OG0017139	Cs1g18470.1	MSYJ011400.1	12.0026	9.1903
OG0017140	Cs5g29030.1	MSYJ220810.1	0.365319	1.12104
OG0017141	Cs7g16820.1	MSYJ090020.1	75.176	325.658
OG0017142	Cs3g21280.1	MSYJ249760.1	11.0007	7.27451
OG0017143	Cs9g14850.1	MSYJ179400.1	0.0602893	0.0904357
OG0017144	Cs7g22570.1	MSYJ152840.1	0.365213	0.0490542
OG0017145	Cs2g13430.1	MSYJ134400.1	3.24562	2.98605
OG0017146	Cs8g02400.1	MSYJ143130.1	2.51599	3.27421
OG0017147	Cs9g17750.1	MSYJ211540.1	66.0422	103.69
OG0017148	Cs5g23170.1	MSYJ172780.1	31.9938	38.906
OG0017149	Cs9g02830.1	MSYJ267430.1	1.1147	0.092451
OG0017150	Cs6g21240.1	MSYJ120120.1	51.0836	278.177
OG0017152	Cs2g18730.1	MSYJ056520.1	0.0	0.0
OG0017153	Cs4g13040.1	MSYJ201590.1	3.16262	3.36288
OG0017154	Cs3g13570.1	MSYJ229530.1	1.54335	1.28548
OG0017155	Cs8g02590.1	MSYJ143330.1	2.75198	14.6425
OG0017156	Cs2g02750.1	MSYJ188130.1	0.115387	0.461266
OG0017157	Cs1g25650.1	MSYJ278630.1	1.23677	5.61862
OG0017158	Cs3g01920.1	MSYJ181620.1	0.0	0.0
OG0017160	Cs6g13740.1	MSYJ032930.1	4.23095	10.3546
OG0017161	Cs5g33640.2	MSYJ114130.3	32.8699	15.3027
OG0017162	Cs4g13610.1	MSYJ021280.1	21.2149	28.8157
OG0017163	Cs5g05040.1	MSYJ231770.1	12.4718	13.4306
OG0017164	Cs1g21220.1	MSYJ047260.1	6.57642	11.988
OG0017165	Cs5g19010.1	MSYJ214620.1	0.0	0.0
OG0017166	Cs1g25470.1	MSYJ278460.1	0.0	0.0
OG0017167	Cs4g12200.1	MSYJ228340.1	701.235	820.306
OG0017168	Cs5g34050.1	MSYJ246800.1	73.7062	325.682
OG0017169	Cs3g13620.1	MSYJ229560.1	0.0	1.87803
OG0017170	Cs2g14160.1	MSYJ280870.1	0.198904	0.0
OG0017171	Cs6g08010.1	MSYJ017320.1	0.0	0.0
OG0017172	Cs6g10870.1	MSYJ192620.1	0.945901	11.695
OG0017173	Cs2g13160.1	MSYJ134240.1	0.0	0.0
OG0017174	Cs6g18330.1	MSYJ037290.1	242.3	542.977
OG0017175	Cs2g12600.1	MSYJ133680.1	0.0	18.3593
OG0017176	Cs6g11850.1	MSYJ088490.1	0.154195	0.214569
OG0017177	Cs2g28220.1	MSYJ058980.1	36.2339	30.8684
OG0017178	Cs5g35250.1	MSYJ022120.1	0.0	0.0
OG0017179	Cs6g20540.1	MSYJ069440.1	0.0	0.0
OG0017180	MSYJ202730.1	orange1.1t05794.1	59.8519	20.7781
OG0017181	Cs1g25950.1	MSYJ278930.1	22.4205	6.79347
OG0017182	MSYJ097350.1	orange1.1t02623.1	46.4384	34.6017
OG0017183	Cs7g26570.1	MSYJ178460.1	0.424458	1.44717
OG0017184	Cs6g18680.1	MSYJ037630.1	194.295	67.9893
OG0017185	Cs4g05510.1	MSYJ121790.1	35.6284	77.9538
OG0017186	Cs6g02590.1	MSYJ076830.1	584.395	749.202
OG0017187	MSYJ109040.1	orange1.1t00245.1	0.626446	0.756923
OG0017188	Cs4g06430.1	MSYJ122690.1	250.563	224.336
OG0017189	Cs7g02810.1	MSYJ161580.1	6.03199	6.11744
OG0017190	Cs9g01680.1	MSYJ141890.1	4.69287	22.3484
OG0017191	Cs2g17800.1	MSYJ135920.1	5.56993	1.90733
OG0017192	MSYJ136860.1	orange1.1t04407.1	10.8792	15.7392
OG0017193	Cs8g02000.1	MSYJ142680.1	0.0	0.200883
OG0017194	Cs3g24170.1	MSYJ257230.1	2.41754	6.26284
OG0017195	Cs3g25780.1	MSYJ255660.1	1.25599	0.0
OG0017196	Cs8g13560.1	MSYJ196640.1	66.3041	80.2173
OG0017197	Cs8g07690.1	MSYJ004140.1	4.40675	0.0
OG0017198	Cs7g09480.1	MSYJ262720.1	0.138769	2.67434
OG0017199	MSYJ113380.1	orange1.1t01706.1	0.0	0.0
OG0017200	Cs9g10740.1	MSYJ170370.1	0.135247	1.22343
OG0017201	Cs1g20490.1	MSYJ048000.1	19.2434	42.8395
OG0017202	MSYJ212280.1	orange1.1t01903.1	5.70109	8.52605
OG0017203	MSYJ111660.1	orange1.1t00523.1	0.0469179	0.0495282
OG0017204	Cs2g31300.1	MSYJ192290.1	47.2729	58.4479
OG0017205	Cs7g22670.1	MSYJ152940.1	7.97325	2.17028
OG0017206	Cs5g11920.1	MSYJ177020.1	13.4473	18.8509
OG0017207	MSYJ266730.1	orange1.1t02032.1	1.96895	0.374889
OG0017208	Cs1g04380.1	MSYJ081180.1	2.71637	5.97975
OG0017209	Cs6g14480.1	MSYJ033690.1	7.22161	3.74483
OG0017210	Cs6g11190.1	MSYJ030670.1	0.308086	0.322369
OG0017211	Cs2g31040.1	MSYJ192590.1	47.5132	95.6607
OG0017212	Cs4g09740.1	MSYJ086170.1	0.0	0.0
OG0017213	MSYJ112660.1	orange1.1t01786.1	7.84488	3.60706
OG0017214	Cs8g20780.1	MSYJ203410.1	30.284	35.8365
OG0017215	Cs7g17180.1	MSYJ089610.1	1.14846	1.95177
OG0017216	Cs7g19740.1	MSYJ281010.1	0.741986	3.0063
OG0017217	Cs4g09840.1	MSYJ086070.1	86.0454	70.3133
OG0017218	Cs8g18240.1	MSYJ205950.1	1.12748	0.0
OG0017219	Cs2g16150.1	MSYJ164980.1	13.6676	52.1308
OG0017220	Cs7g03990.3	MSYJ160400.3	0.0	0.0
OG0017221	Cs3g23030.1	MSYJ258370.1	0.132081	0.914168
OG0017222	Cs9g13910.1	MSYJ116170.1	0.088268	0.402134
OG0017223	Cs2g17910.1	MSYJ136050.1	0.998461	3.88892
OG0017224	Cs1g12310.1	MSYJ128060.1	0.416067	0.326081
OG0017226	Cs2g28204.1	MSYJ192170.1	0.843221	0.0
OG0017227	Cs7g07740.1	MSYJ070910.1	25.5444	48.4884
OG0017228	Cs5g26770.1	MSYJ252300.1	1.73735	4.19978
OG0017229	MSYJ097520.1	orange1.1t02607.1	0.0	0.510637
OG0017230	Cs8g12690.1	MSYJ180830.1	1.06116	14.587
OG0017231	Cs6g18250.1	MSYJ037230.1	51.1124	28.7822
OG0017232	Cs6g04920.1	MSYJ200450.1	94.6774	76.9921
OG0017233	Cs7g30930.1	MSYJ050790.1	8.38678	5.19101
OG0017234	Cs5g16270.1	MSYJ072300.1	116.564	110.262
OG0017235	Cs1g21120.1	MSYJ047340.1	1.03387	0.83066
OG0017236	Cs5g09720.1	MSYJ106870.1	0.181512	0.20376
OG0017237	Cs7g15640.1	MSYJ114550.1	0.499568	2.91616
OG0017238	Cs4g14290.1	MSYJ095590.1	1.3531	1.6431
OG0017239	Cs3g16850.1	MSYJ065730.1	0.0797098	9.8191
OG0017240	Cs4g03770.1	MSYJ190140.1	0.0	0.0669187
OG0017241	Cs5g01640.1	MSYJ269800.1	5.33822	30.9828
OG0017242	Cs6g08630.1	MSYJ016820.1	0.0544917	0.0
OG0017243	MSYJ104850.1	orange1.1t03297.1	6.6421	5.47518
OG0017244	Cs3g12620.1	MSYJ087860.1	0.201663	0.320957
OG0017245	Cs3g17530.1	MSYJ065060.1	15.7698	106.863
OG0017246	Cs8g02900.1	MSYJ143610.1	7.76536	34.9308
OG0017247	Cs3g27270.1	MSYJ254170.1	0.191226	0.309966
OG0017248	Cs1g08770.1	MSYJ099870.1	245.48	55.0233
OG0017249	Cs3g10230.1	MSYJ244060.1	0.0498145	0.0
OG0017250	Cs7g24490.1	MSYJ149640.1	35.4874	20.7226
OG0017251	Cs2g04360.1	MSYJ186650.1	9.46509	13.3632
OG0017252	Cs4g03230.1	MSYJ190710.1	0.0629987	0.0
OG0017253	Cs2g19550.1	MSYJ029240.1	0.0	0.0
OG0017254	Cs8g03260.1	MSYJ143940.1	7.33375	55.4556
OG0017256	Cs6g21060.1	MSYJ120280.1	53.0005	53.2949
OG0017257	MSYJ241490.1	orange1.1t05378.1	10.7618	21.957
OG0017258	Cs6g06640.1	MSYJ100520.1	0.099208	0.0972186
OG0017259	Cs8g06360.2	MSYJ174750.2	633.324	929.511
OG0017260	Cs2g28800.1	MSYJ191160.1	0.127103	0.0
OG0017261	Cs7g01400.2	MSYJ162930.3	6.50642	1.10669
OG0017262	Cs2g01460.1	MSYJ189310.1	14.989	11.7011
OG0017263	Cs2g02680.1	MSYJ188180.1	0.497952	0.040511
OG0017264	Cs5g18840.1	MSYJ214830.1	17.092	108.159
OG0017265	Cs5g21170.1	MSYJ207520.1	24.2063	14.5893
OG0017266	MSYJ031730.1	orange1.1t02224.1	73.4534	69.328
OG0017267	Cs1g17900.1	MSYJ011970.1	0.0366286	0.0524121
OG0017268	Cs1g11380.1	MSYJ004390.1	17.0602	28.4346
OG0017269	MSYJ011060.1	orange1.1t02806.1	0.989734	0.306238
OG0017270	Cs2g13180.1	MSYJ134260.1	1.29338	3.98334
OG0017271	Cs6g17930.1	MSYJ036930.1	1.55637	3.07022
OG0017272	Cs3g16490.1	MSYJ216510.1	3.14573	16.0853
OG0017273	Cs2g19230.1	MSYJ056980.1	7.21926	13.6077
OG0017274	Cs1g19990.1	MSYJ048570.1	25.5749	25.6759
OG0017276	Cs5g24105.1	MSYJ168500.1	0.0	0.0
OG0017277	Cs2g18040.1	MSYJ055920.1	1.67815	5.40557
OG0017278	Cs5g26630.1	MSYJ252450.1	0.416908	0.538088
OG0017279	Cs4g16330.1	MSYJ052660.1	0.0	0.284616
OG0017280	Cs3g16260.1	MSYJ066280.1	19.0397	44.2586
OG0017281	Cs2g25030.1	MSYJ084170.1	85.3485	13.806
OG0017282	Cs1g13400.1	MSYJ236700.1	0.0	0.0
OG0017283	Cs4g06980.1	MSYJ123230.1	56.5446	222.897
OG0017284	Cs3g25820.1	MSYJ255630.1	36.2456	39.1662
OG0017285	Cs9g07520.1	MSYJ165440.1	9.4329	11.5438
OG0017286	MSYJ113170.1	orange1.1t01731.1	9.48687	4.9561
OG0017287	Cs2g17850.1	MSYJ135990.1	0.0	0.0
OG0017288	Cs1g03520.3	MSYJ108190.2	0.830706	40.1702
OG0017289	Cs8g11390.1	MSYJ214390.1	0.554603	1.77031
OG0017290	Cs7g17150.1	MSYJ089650.1	2.53474	3.39392
OG0017291	Cs9g13610.1	MSYJ116510.1	148.442	231.241
OG0017292	Cs2g17170.1	MSYJ135340.1	0.225022	0.259388
OG0017293	Cs9g06160.1	MSYJ166800.1	1.04157	1.68283
OG0017294	Cs9g07230.1	MSYJ165750.1	29.5669	85.5168
OG0017295	Cs7g03810.1	MSYJ160550.1	30.5487	33.0197
OG0017296	Cs7g19920.1	MSYJ280840.1	43.1899	54.2748
OG0017297	Cs7g26180.1	MSYJ177770.1	31.934	26.0449
OG0017298	Cs6g20810.1	MSYJ069690.1	9.86552	3.69599
OG0017299	Cs7g29570.1	MSYJ145390.1	11.7536	16.9915
OG0017300	MSYJ112290.1	orange1.1t00586.2	0.179023	0.91255
OG0017301	Cs2g23550.5	MSYJ043260.3	1.41566	3.19331
OG0017302	Cs7g06310.1	MSYJ156320.1	7.29241	29.2981
OG0017303	Cs1g06250.1	MSYJ154580.1	0.480855	3.31695
OG0017304	Cs3g24670.1	MSYJ256730.1	41.7283	7.89054
OG0017305	Cs5g28470.1	MSYJ238420.1	10.1989	18.7122
OG0017306	Cs1g19370.1	MSYJ049120.1	51.9215	31.1274
OG0017307	Cs7g08140.1	MSYJ261410.1	19.6885	12.9726
OG0017308	Cs7g28650.1	MSYJ224010.1	0.99299	3.94382
OG0017309	Cs2g17670.1	MSYJ135810.1	8.24503	1.46846
OG0017310	MSYJ125280.1	orange1.1t04497.1	86.6788	102.001
OG0017311	Cs8g02720.1	MSYJ143430.1	83.8469	63.1089
OG0017312	Cs8g18960.1	MSYJ205210.1	0.213014	0.269353
OG0017313	MSYJ111640.2	orange1.1t00521.1	1.2811	0.258475
OG0017314	Cs3g13280.1	MSYJ229270.1	0.0	0.0
OG0017315	Cs7g20430.1	MSYJ157870.1	0.0	0.403561
OG0017317	Cs2g22690.1	MSYJ088040.1	0.0	0.0
OG0017318	Cs5g28700.2	MSYJ129740.1	33.2109	21.4223
OG0017319	Cs2g22920.1	MSYJ088260.1	18.2643	28.965
OG0017320	Cs9g07280.1	MSYJ165710.1	0.0	0.0
OG0017321	Cs9g01970.1	MSYJ141550.1	5.79711	6.73503
OG0017322	MSYJ016100.1	orange1.1t04551.1	0.0225606	0.238209
OG0017323	MSYJ177840.1	orange1.1t03743.1	20.4077	17.7578
OG0017324	Cs6g19840.1	MSYJ038830.1	0.0	0.0
OG0017325	Cs5g04270.1	MSYJ232430.1	27.9493	35.9091
OG0017326	MSYJ014650.1	orange1.1t03729.1	1.62808	0.533466
OG0017327	Cs9g04730.2	MSYJ139460.2	24.0892	17.859
OG0017329	Cs4g03960.1	MSYJ190000.1	0.0	0.0
OG0017330	Cs2g13250.1	MSYJ134330.1	7.87032	3.92624
OG0017331	Cs5g05900.1	MSYJ093810.1	0.237051	0.541692
OG0017333	Cs1g19380.1	MSYJ049110.1	44.8914	34.4246
OG0017334	Cs8g03080.1	MSYJ143800.1	18.0569	16.2198
OG0017335	Cs1g01210.1	MSYJ236340.1	0.308641	2.18491
OG0017336	Cs1g01520.1	MSYJ236010.1	0.0	10.3281
OG0017337	Cs2g22770.1	MSYJ088110.1	10.9567	67.6477
OG0017338	Cs5g24340.1	MSYJ225340.2	18.9439	0.0
OG0017339	MSYJ109290.1	orange1.1t00269.1	56.0976	52.9296
OG0017340	Cs5g34700.1	MSYJ250930.1	10.0786	24.2268
OG0017341	MSYJ039700.1	orange1.1t01995.1	0.0	0.0
OG0017342	Cs2g06890.1	MSYJ184220.1	45.8644	41.9075
OG0017343	Cs5g02570.1	MSYJ234070.1	23.2188	38.3339
OG0017345	MSYJ163520.1	orange1.1t05082.1	0.0	0.0
OG0017346	Cs3g09500.1	MSYJ272760.1	18.1424	29.9938
OG0017347	Cs1g07640.1	MSYJ284340.1	0.126188	2.28746
OG0017348	Cs6g01500.1	MSYJ173900.1	33.4912	12.2987
OG0017349	Cs1g24840.1	MSYJ277840.1	28.8517	33.705
OG0017350	Cs4g04770.1	MSYJ121130.1	115.256	25.8814
OG0017351	MSYJ110990.5	orange1.1t00453.2	6.9677	3.58219
OG0017352	Cs5g03420.1	MSYJ233280.1	92.393	117.988
OG0017353	Cs9g15390.1	MSYJ271770.1	9.05629	13.8955
OG0017354	Cs6g20960.1	MSYJ069850.1	0.056539	0.184905
OG0017355	Cs5g11310.1	MSYJ176390.1	1.01233	0.277953
OG0017356	Cs3g05470.1	MSYJ039450.1	2.43406	2.34251
OG0017357	MSYJ015970.1	orange1.1t01450.1	5.15992	5.10882
OG0017358	Cs5g13260.1	MSYJ006900.1	17.9351	16.8166
OG0017359	Cs4g06940.1	MSYJ123200.1	26.4633	32.1188
OG0017360	Cs3g11890.2	MSYJ010150.2	1.26669	5.05035
OG0017362	Cs8g11810.1	MSYJ090940.1	77.2984	2.38778
OG0017363	Cs2g19410.1	MSYJ057150.1	0.522617	0.88902
OG0017364	Cs2g13420.1	MSYJ134390.1	13.3443	6.85796
OG0017365	Cs8g18710.1	MSYJ205480.1	15.5086	5.77194
OG0017366	Cs7g01240.2	MSYJ163080.2	7.66749	0.645138
OG0017367	Cs4g12840.1	MSYJ248410.1	135.233	72.9023
OG0017368	Cs4g05590.1	MSYJ121870.1	0.216571	0.407944
OG0017369	Cs2g16280.1	MSYJ001700.1	0.0	0.0
OG0017370	Cs9g16930.1	MSYJ210780.1	222.303	93.5822
OG0017371	MSYJ182750.1	orange1.1t04063.1	28.7916	22.4609
OG0017372	Cs5g15740.1	MSYJ242170.1	0.950916	3.48896
OG0017373	Cs2g11870.1	MSYJ132940.1	6.04707	6.91015
OG0017374	Cs5g15470.1	MSYJ242370.1	0.0	0.0276406
OG0017375	MSYJ113250.1	orange1.1t01723.1	38.0501	42.5556
OG0017376	Cs9g10010.1	MSYJ240180.1	0.062995	0.0945706
OG0017377	Cs5g04870.3	MSYJ231920.2	2.49154	35.0405
OG0017378	Cs4g08170.1	MSYJ087540.1	2.31237	4.77844
OG0017379	MSYJ112160.1	orange1.1t00575.1	50.188	18.4571
OG0017380	Cs3g25770.1	MSYJ255670.1	58.7512	33.8436
OG0017381	Cs6g16980.1	MSYJ035960.1	5.60237	15.3758
OG0017382	Cs4g01970.3	MSYJ074940.2	41.5108	29.5511
OG0017383	Cs5g19080.1	MSYJ214480.1	0.0	0.0
OG0017384	Cs7g28020.7	MSYJ042610.5	3.78053	13.0593
OG0017386	Cs6g01600.1	MSYJ173980.1	0.0	0.0
OG0017387	Cs7g29680.1	MSYJ145310.1	18.4206	94.6739
OG0017388	Cs3g07460.2	MSYJ151150.8	4.67247	2.31661
OG0017389	Cs4g03920.1	MSYJ053360.1	0.0	0.0
OG0017390	Cs4g14970.1	MSYJ194450.1	31.8153	34.6197
OG0017391	Cs9g10680.1	MSYJ239530.1	0.0	0.0
OG0017392	MSYJ097570.1	orange1.1t02599.1	1.87913	6.4007
OG0017393	Cs8g18790.1	MSYJ205390.1	4.93164	32.412
OG0017394	MSYJ031160.1	orange1.1t02280.1	0.0	0.0
OG0017395	Cs5g23390.1	MSYJ172560.1	0.0	0.0
OG0017396	Cs7g06430.1	MSYJ072070.1	26.3313	24.0519
OG0017397	MSYJ052920.1	orange1.1t03815.1	5.87542	2.64608
OG0017398	Cs7g15750.1	MSYJ114490.1	0.0	0.0515617
OG0017399	Cs8g01340.1	MSYJ103310.1	2.10794	13.1065
OG0017400	MSYJ224590.6	orange1.1t05022.7	11.9504	3.23023
OG0017401	Cs2g20200.1	MSYJ028660.1	2.11358	0.375216
OG0017402	Cs1g04230.1	MSYJ137490.1	8.64631	32.2326
OG0017403	Cs9g11580.1	MSYJ073730.1	9.61086	2.85518
OG0017404	MSYJ267330.2	orange1.1t02108.2	0.0240882	0.340296
OG0017405	Cs7g05260.1	MSYJ157260.1	0.0	0.0
OG0017406	Cs1g05600.1	MSYJ082440.1	0.17999	4.78789
OG0017407	Cs3g05580.1	MSYJ194940.1	0.0586748	0.0
OG0017408	Cs7g30400.1	MSYJ051250.1	6.1938	50.9149
OG0017409	Cs1g25920.1	MSYJ278900.1	16.7218	26.0442
OG0017410	Cs3g03230.1	MSYJ269120.1	60.8969	111.95
OG0017411	Cs9g19230.1	MSYJ118720.1	24.1949	8.58009
OG0017412	Cs3g21630.1	MSYJ250060.1	3.09797	4.34926
OG0017413	Cs4g09120.1	MSYJ086730.1	0.374162	0.370827
OG0017414	Cs3g17590.1	MSYJ065010.1	37.9808	25.2447
OG0017415	Cs9g04100.1	MSYJ140130.1	0.320403	0.203937
OG0017416	MSYJ150340.1	orange1.1t01580.1	3.28237	1.63178
OG0017417	Cs4g16110.3	MSYJ156240.4	4.43837	35.668
OG0017418	MSYJ112330.2	orange1.1t00595.3	14.0735	8.32039
OG0017420	Cs8g05610.1	MSYJ194710.1	0.341122	0.0
OG0017421	Cs7g32270.1	MSYJ213270.1	8.8734	10.8172
OG0017422	Cs3g15400.1	MSYJ067050.1	4.20243	5.33224
OG0017423	Cs3g02560.1	MSYJ181240.1	3.61946	17.5849
OG0017424	Cs2g17070.1	MSYJ135270.1	0.0	0.0
OG0017425	Cs6g14920.1	MSYJ033950.1	0.0	0.0
OG0017426	MSYJ285140.1	orange1.1t01537.1	2.88385	0.550912
OG0017427	MSYJ127030.1	orange1.1t00900.1	19.5844	59.9
OG0017428	Cs4g07430.3	MSYJ123650.2	1.31886	2.61534
OG0017429	Cs3g03720.2	MSYJ000680.2	8.22262	26.41
OG0017430	Cs5g13520.1	MSYJ282730.1	1.11213	0.633338
OG0017431	Cs2g13280.1	MSYJ075840.1	0.104884	0.0244513
OG0017432	Cs7g03530.1	MSYJ160830.1	19.8237	17.1126
OG0017434	Cs1g12350.1	MSYJ080470.1	0.143921	1.26724
OG0017435	Cs3g03460.1	MSYJ062350.1	4.98577	3.18042
OG0017436	Cs7g15420.1	MSYJ114760.1	42.9231	77.3771
OG0017437	Cs7g26290.1	MSYJ178170.1	0.210779	6.22104
OG0017438	Cs3g16980.1	MSYJ065580.1	20.3552	22.6145
OG0017439	Cs2g25160.1	MSYJ083990.1	0.432651	0.324886
